Q_var_7,Q_var_9,Q_var_10,Q_var_11,V_pu_7,V_pu_9,V_pu_10,V_pu_11,V3_out_7,V3_out_9,V3_out_10,V3_out_11,t_s
-14282.7568359375,-5593.91943359375,-2143.446044921875,-8257.7861328125,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484308004379272,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.66
-14282.43359375,-5593.8193359375,-2143.384521484375,-8257.6240234375,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.67
-14282.1103515625,-5593.7177734375,-2143.3271484375,-8257.462890625,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.68
-14281.79296875,-5593.61962890625,-2143.2685546875,-8257.3095703125,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.69
-14281.478515625,-5593.52490234375,-2143.21044921875,-8257.1513671875,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.7
-14281.1708984375,-5593.427734375,-2143.152587890625,-8256.99609375,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.71
-14280.8642578125,-5593.33251953125,-2143.0986328125,-8256.8427734375,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.72
-14280.55859375,-5593.240234375,-2143.039306640625,-8256.6923828125,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.73
-14280.2578125,-5593.14794921875,-2142.987060546875,-8256.5458984375,1.0484938621520996,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.74
-14279.9609375,-5593.05517578125,-2142.931640625,-8256.3935546875,1.0484939813613892,1.0476099252700806,1.0482515096664429,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.75
-14279.6650390625,-5592.96484375,-2142.87646484375,-8256.2490234375,1.0484939813613892,1.0476099252700806,1.0482516288757324,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.76
-13909.1767578125,-5959.23095703125,-1758.1759033203125,-7880.623046875,1.0486481189727783,1.047454833984375,1.0484057664871216,1.048585057258606,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.7700000000000005
-14314.283203125,-5555.44189453125,-2179.550048828125,-8291.609375,1.0485080480575562,1.0475965738296509,1.0482656955718994,1.0484453439712524,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.78
-14289.357421875,-5582.267578125,-2152.98974609375,-8265.8125,1.0485013723373413,1.0476034879684448,1.048258900642395,1.0484389066696167,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.79
-14280.669921875,-5590.23974609375,-2144.457763671875,-8257.603515625,1.0484979152679443,1.0476073026657104,1.048255443572998,1.0484354496002197,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.8
-14280.3994140625,-5590.2607421875,-2144.391357421875,-8257.427734375,1.048494815826416,1.0476105213165283,1.0482523441314697,1.048432469367981,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.8100000000000005
-14279.345703125,-5591.00634765625,-2143.5458984375,-8256.5205078125,1.048493504524231,1.047611951828003,1.0482510328292847,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.82
-14279.0283203125,-5591.009765625,-2143.450439453125,-8256.337890625,1.0484927892684937,1.0476127862930298,1.0482503175735474,1.048430323600769,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.83
-14278.9091796875,-5590.8125,-2143.567138671875,-8256.365234375,1.0484923124313354,1.0476131439208984,1.0482499599456787,1.0484299659729004,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.84
-14278.833984375,-5590.57373046875,-2143.726318359375,-8256.4306640625,1.048492193222046,1.0476133823394775,1.0482497215270996,1.0484297275543213,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.8500000000000005
-14278.6923828125,-5590.3974609375,-2143.816650390625,-8256.4375,1.0484920740127563,1.047613501548767,1.04824960231781,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.86
-14278.447265625,-5590.3232421875,-2143.802978515625,-8256.34375,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.87
-14278.103515625,-5590.3486328125,-2143.68701171875,-8256.1513671875,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.88
-14277.6826171875,-5590.44580078125,-2143.495849609375,-8255.8828125,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.89
-14277.2255859375,-5590.57861328125,-2143.263427734375,-8255.57421875,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.9
-14276.7626953125,-5590.7177734375,-2143.021728515625,-8255.2568359375,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.91
-14276.31640625,-5590.841796875,-2142.795654296875,-8254.95703125,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.92
-14275.9033203125,-5590.93701171875,-2142.600341796875,-8254.6845703125,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.93
-14275.52734375,-5590.99267578125,-2142.44140625,-8254.447265625,1.0484919548034668,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.94
-14275.1884765625,-5591.01708984375,-2142.3125,-8254.23828125,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.95
-14274.876953125,-5591.0166015625,-2142.212890625,-8254.05859375,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.96
-14274.583984375,-5590.99609375,-2142.132080078125,-8253.900390625,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.97
-14274.30859375,-5590.96533203125,-2142.063232421875,-8253.7529296875,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.98
-14274.0419921875,-5590.92724609375,-2141.998291015625,-8253.6142578125,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,4.99
-14273.7763671875,-5590.888671875,-2141.93896484375,-8253.4765625,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.0
-14273.5146484375,-5590.85009765625,-2141.879638671875,-8253.341796875,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.01
-14273.255859375,-5590.81103515625,-2141.818603515625,-8253.2060546875,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.0200000000000005
-14272.9990234375,-5590.7734375,-2141.7587890625,-8253.0703125,1.0484920740127563,1.0476136207580566,1.0482494831085205,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.03
-14272.890625,-5590.81201171875,-2141.752685546875,-8252.8984375,1.0484927892684937,1.0476140975952148,1.0482500791549683,1.0484296083450317,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.04
-14272.6162109375,-5590.76806640625,-2141.71484375,-8252.7646484375,1.0484966039657593,1.0476182699203491,1.0482555627822876,1.048427700996399,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.05
-14272.35546875,-5590.70849609375,-2141.624267578125,-8252.646484375,1.0484987497329712,1.047620415687561,1.0482584238052368,1.048426628112793,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.0600000000000005
-14272.1435546875,-5590.6748046875,-2141.564697265625,-8252.515625,1.0484998226165771,1.0476216077804565,1.048259973526001,1.0484261512756348,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.07
-14271.9560546875,-5590.65478515625,-2141.525390625,-8252.3798828125,1.048500418663025,1.0476222038269043,1.0482608079910278,1.0484259128570557,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.08
-14271.783203125,-5590.63525390625,-2141.491455078125,-8252.2451171875,1.0485007762908936,1.047622561454773,1.048261284828186,1.0484256744384766,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.09
-14271.615234375,-5590.61669921875,-2141.459716796875,-8252.1103515625,1.048500895500183,1.047622799873352,1.0482615232467651,1.0484256744384766,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.1000000000000005
-14271.4560546875,-5590.60107421875,-2141.431884765625,-8251.9765625,1.0485010147094727,1.0476229190826416,1.0482616424560547,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.11
-14271.296875,-5590.57958984375,-2141.400146484375,-8251.84765625,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.12
-14271.138671875,-5590.5595703125,-2141.3720703125,-8251.7216796875,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.13
-14270.9833984375,-5590.53515625,-2141.339111328125,-8251.59375,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.14
-14270.8291015625,-5590.51318359375,-2141.308837890625,-8251.4716796875,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.15
-14270.6767578125,-5590.48974609375,-2141.27783203125,-8251.349609375,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.16
-14270.5263671875,-5590.46728515625,-2141.251953125,-8251.23046875,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.17
-14270.37890625,-5590.4453125,-2141.22119140625,-8251.109375,1.0485011339187622,1.0476229190826416,1.0482617616653442,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.18
-14270.2333984375,-5590.42333984375,-2141.1953125,-8250.9912109375,1.0485011339187622,1.0476229190826416,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.19
-14270.087890625,-5590.40185546875,-2141.1669921875,-8250.8759765625,1.0485012531280518,1.0476229190826416,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.2
-14269.947265625,-5590.37890625,-2141.14111328125,-8250.7607421875,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.21
-14269.8076171875,-5590.3583984375,-2141.116455078125,-8250.6455078125,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.22
-14269.6689453125,-5590.3369140625,-2141.092041015625,-8250.5302734375,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.23
-14269.53125,-5590.314453125,-2141.068359375,-8250.419921875,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.24
-14269.396484375,-5590.2939453125,-2141.045654296875,-8250.30859375,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.048425555229187,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.25
-14269.263671875,-5590.27490234375,-2141.020751953125,-8250.2001953125,1.0485012531280518,1.0476230382919312,1.0482618808746338,1.0484256744384766,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.26
-14629.232421875,-5954.78369140625,-2515.530029296875,-8615.4775390625,1.0483471155166626,1.047468662261963,1.048107624053955,1.0482714176177979,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.2700000000000005
-14232.4794921875,-5553.8955078125,-2102.89794921875,-8213.1162109375,1.0484871864318848,1.047607660293579,1.0482476949691772,1.0484111309051514,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.28
-14258.9521484375,-5581.32421875,-2131.33251953125,-8240.32421875,1.048493504524231,1.047613501548767,1.0482540130615234,1.0484172105789185,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.29
-14266.3505859375,-5588.3505859375,-2138.902587890625,-8247.671875,1.0484973192214966,1.0476171970367432,1.0482579469680786,1.048421025276184,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.3
-14266.44140625,-5588.51708984375,-2139.1318359375,-8247.76953125,1.048500418663025,1.047620177268982,1.0482609272003174,1.0484241247177124,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.3100000000000005
-14267.0859375,-5589.248046875,-2139.89892578125,-8248.4375,1.04850172996521,1.047621488571167,1.048262357711792,1.0484254360198975,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.32
-14267.0107421875,-5589.27734375,-2139.92041015625,-8248.3818359375,1.0485025644302368,1.0476222038269043,1.0482630729675293,1.0484262704849243,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.33
-14266.7314453125,-5589.10107421875,-2139.733642578125,-8248.1220703125,1.0485029220581055,1.047622561454773,1.0482635498046875,1.048426628112793,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.34
-14266.4111328125,-5588.87646484375,-2139.505859375,-8247.8193359375,1.0485031604766846,1.047622799873352,1.048263669013977,1.048426866531372,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.3500000000000005
-14266.166015625,-5588.703125,-2139.340576171875,-8247.578125,1.0485032796859741,1.0476229190826416,1.0482637882232666,1.0484269857406616,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.36
-14266.0283203125,-5588.623046875,-2139.283203125,-8247.443359375,1.0485033988952637,1.0476229190826416,1.0482639074325562,1.0484269857406616,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.37
-14265.99609375,-5588.64306640625,-2139.33154296875,-8247.4111328125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.38
-14266.041015625,-5588.736328125,-2139.459228515625,-8247.4560546875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.39
-14266.1328125,-5588.8740234375,-2139.6259765625,-8247.5478515625,1.0485033988952637,1.0476230382919312,1.0482640266418457,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.4
-14266.23046875,-5589.025390625,-2139.8046875,-8247.6474609375,1.0485033988952637,1.0476230382919312,1.0482640266418457,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.41
-14266.3154296875,-5589.1650390625,-2139.966796875,-8247.7333984375,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.42
-14266.3740234375,-5589.27978515625,-2140.1015625,-8247.794921875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.43
-14266.3955078125,-5589.365234375,-2140.198974609375,-8247.8232421875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.44
-14266.3857421875,-5589.42333984375,-2140.2646484375,-8247.818359375,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.45
-14266.3505859375,-5589.45556640625,-2140.30322265625,-8247.791015625,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.46
-14266.296875,-5589.47119140625,-2140.323486328125,-8247.7470703125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.47
-14266.236328125,-5589.47607421875,-2140.332275390625,-8247.689453125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.48
-14266.1650390625,-5589.47509765625,-2140.333251953125,-8247.6279296875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.49
-14266.095703125,-5589.47412109375,-2140.3369140625,-8247.56640625,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.5
-14266.029296875,-5589.47119140625,-2140.3388671875,-8247.5048828125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.51
-14265.958984375,-5589.47216796875,-2140.342041015625,-8247.447265625,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.5200000000000005
-14265.8916015625,-5589.470703125,-2140.3427734375,-8247.38671875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.53
-14265.826171875,-5589.46826171875,-2140.3447265625,-8247.330078125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.54
-14265.763671875,-5589.47119140625,-2140.34619140625,-8247.2705078125,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.55
-14265.6962890625,-5589.46630859375,-2140.345458984375,-8247.2099609375,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.5600000000000005
-14265.6259765625,-5589.462890625,-2140.344482421875,-8247.1513671875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.57
-14265.5576171875,-5589.45703125,-2140.341064453125,-8247.0888671875,1.0485033988952637,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.58
-14265.4873046875,-5589.45361328125,-2140.33544921875,-8247.025390625,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.59
-14265.41796875,-5589.443359375,-2140.328857421875,-8246.9638671875,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.6000000000000005
-14265.341796875,-5589.43603515625,-2140.322021484375,-8246.896484375,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.61
-14265.2744140625,-5589.42724609375,-2140.3095703125,-8246.8349609375,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.62
-14265.2021484375,-5589.4169921875,-2140.299072265625,-8246.76953125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.63
-14265.1279296875,-5589.40478515625,-2140.293212890625,-8246.7060546875,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.64
-14265.05859375,-5589.396484375,-2140.28076171875,-8246.642578125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.65
-14264.986328125,-5589.3837890625,-2140.271240234375,-8246.578125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.66
-14264.91796875,-5589.37646484375,-2140.261474609375,-8246.517578125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.67
-14264.8466796875,-5589.36376953125,-2140.251953125,-8246.4521484375,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.68
-14264.779296875,-5589.3515625,-2140.2392578125,-8246.3896484375,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.69
-14264.7109375,-5589.34375,-2140.228515625,-8246.3310546875,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.7
-14264.640625,-5589.3310546875,-2140.21875,-8246.2685546875,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.71
-14264.5732421875,-5589.31884765625,-2140.205810546875,-8246.20703125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.72
-14264.5087890625,-5589.3095703125,-2140.1953125,-8246.1455078125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.73
-14264.4404296875,-5589.2978515625,-2140.1845703125,-8246.087890625,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.74
-14264.375,-5589.287109375,-2140.17333984375,-8246.0283203125,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484271049499512,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.75
-14264.310546875,-5589.275390625,-2140.164306640625,-8245.9697265625,1.0485035181045532,1.0476230382919312,1.0482639074325562,1.0484272241592407,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.76
-14622.541015625,-5214.61767578125,-2512.798095703125,-8609.4541015625,1.0483500957489014,1.0477772951126099,1.0481104850769043,1.0482738018035889,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.7700000000000005
-14228.6416015625,-5624.45556640625,-2103.106201171875,-8210.0302734375,1.0484875440597534,1.0476382970809937,1.0482478141784668,1.0484107732772827,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.78
-14255.6640625,-5598.68798828125,-2132.014892578125,-8237.7626953125,1.048492670059204,1.0476322174072266,1.048253059387207,1.0484157800674438,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.79
-14262.1455078125,-5590.859375,-2138.61669921875,-8244.1630859375,1.0484963655471802,1.0476287603378296,1.0482568740844727,1.0484193563461304,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.8
-14262.3720703125,-5590.87158203125,-2138.95263671875,-8244.3828125,1.0484992265701294,1.0476257801055908,1.0482596158981323,1.0484222173690796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.8100000000000005
-14262.99609375,-5590.09716796875,-2139.665283203125,-8245.0185546875,1.0485005378723145,1.0476244688034058,1.0482609272003174,1.048423409461975,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.82
-14262.9326171875,-5590.041015625,-2139.671630859375,-8244.970703125,1.0485012531280518,1.0476237535476685,1.0482616424560547,1.0484241247177124,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.83
-14262.66015625,-5590.185546875,-2139.463134765625,-8244.7099609375,1.0485016107559204,1.0476233959197998,1.0482620000839233,1.048424482345581,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.84
-14262.341796875,-5590.37939453125,-2139.2001953125,-8244.3984375,1.0485018491744995,1.0476232767105103,1.0482622385025024,1.0484247207641602,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.8500000000000005
-14262.0810546875,-5590.51953125,-2138.995849609375,-8244.13671875,1.048501968383789,1.0476231575012207,1.048262357711792,1.0484248399734497,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.86
-14261.921875,-5590.56884765625,-2138.887451171875,-8243.9775390625,1.048501968383789,1.0476230382919312,1.048262357711792,1.0484248399734497,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.87
-14261.8671875,-5590.5185546875,-2138.886962890625,-8243.916015625,1.048501968383789,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.88
-14261.896484375,-5590.39892578125,-2138.96435546875,-8243.9365234375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.89
-14261.970703125,-5590.23486328125,-2139.0927734375,-8244.0068359375,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.9
-14262.06640625,-5590.056640625,-2139.238037109375,-8244.0947265625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.91
-14262.1533203125,-5589.892578125,-2139.377685546875,-8244.1806640625,1.0485020875930786,1.0476230382919312,1.0482624769210815,1.0484249591827393,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,5.92
